85	38	91	71	45	52	26
80	84	64	10	90	23	34
18	61	19	60	64	21	10
76	14	12	84	33	23	53
94	36	68	39	44	86	34
75	20	46	51	63	59	10
23	50	67	96	54	77	38
82	47	91	68	33	62	93
94	76	16	24	22	53	26
74	75	61	50	15	34	63
37	32	20	10	74	82	60
63	58	71	34	44	68	22
12	99	42	82	28	80	18
12	40	51	90	88	81	71
67	84	21	37	94	32	83
98	20	11	62	99	58	26
92	21	93	49	69	53	32
18	14	42	58	100	78	11
20	91	90	93	19	88	82
31	67	11	57	11	91	75
95	34	14	23	65	46	96
11	54	53	31	80	42	38
47	40	41	100	42	26	13
11	55	98	91	32	59	97
72	38	95	37	94	75	66
67	61	98	27	48	90	20
44	60	73	68	14	96	69
84	85	48	58	25	97	65
49	20	43	39	15	33	70
98	63	28	86	29	13	53
89	70	100	44	41	31	57
12	47	97	23	72	62	53
77	32	71	67	15	91	27
20	29	75	69	67	85	37
66	86	39	45	39	57	56
31	13	57	32	60	33	69
41	86	28	30	35	64	46
65	52	90	21	20	12	82
97	77	63	75	50	40	11
59	97	73	54	44	64	90
35	38	48	75	17	48	13
21	34	40	40	96	76	54
74	73	91	25	32	38	74
10	38	83	79	15	52	36
87	25	100	34	18	48	63
43	22	95	31	56	41	69
99	10	76	72	72	39	70
48	64	62	19	50	15	36
26	11	87	11	15	63	23
73	67	99	27	30	80	25
22	59	21	100	18	43	47
59	73	24	54	26	32	72
60	32	73	23	64	70	89
62	66	18	26	73	80	68
67	86	98	57	52	87	64
15	86	88	81	49	62	82
38	87	72	24	19	47	78
63	88	82	77	23	70	46
53	28	98	11	36	52	42
17	29	55	33	11	98	41
29	60	90	68	16	67	63
73	83	57	63	27	35	43
43	55	28	47	74	97	36
13	62	52	27	69	85	69
34	63	83	24	28	11	62
64	90	19	61	23	42	42
93	10	87	49	98	22	92
58	14	68	72	30	80	19
83	81	22	55	63	36	26
75	70	56	79	42	36	53
32	13	79	47	25	72	37
57	58	99	93	85	74	80
24	14	93	89	21	92	16
75	81	14	76	62	23	40
58	17	50	24	36	89	90
34	93	19	94	83	48	19
93	62	39	49	74	87	17
58	37	84	52	53	59	65
95	53	42	66	48	100	44
80	70	16	24	13	53	32
68	79	54	61	68	54	43
17	30	21	31	96	37	53
52	46	55	42	97	86	66
56	97	90	30	22	15	72
78	89	73	22	76	49	63
58	54	94	55	64	73	80
20	40	70	16	81	29	81
44	71	55	13	50	15	93
66	14	95	86	93	39	83
70	62	79	32	73	71	88
14	67	13	13	62	68	37
33	67	69	81	54	55	38
89	38	62	19	11	57	93
16	86	46	21	75	52	22
93	24	63	26	70	36	70
61	54	10	48	93	28	31
95	95	16	65	55	85	28
87	96	26	27	71	46	36
77	24	90	12	24	51	43
15	92	55	88	17	39	84
62	17	24	83	61	59	31
62	58	41	44	45	82	39
61	88	88	53	28	49	39
37	87	10	99	61	46	32
55	70	91	36	57	71	100
52	94	42	57	23	18	52
78	37	97	32	69	60	21
16	60	13	84	67	75	14
84	74	13	35	31	40	79
28	46	18	74	42	25	37
11	23	53	33	36	55	64
78	58	100	50	73	13	54
87	30	88	13	44	40	81
36	69	81	29	20	25	54
95	60	22	62	40	53	58
46	95	70	29	78	93	28
84	31	64	89	27	53	50
28	35	62	39	14	20	28
73	32	90	32	55	35	18
78	85	52	59	15	71	81
34	75	79	43	80	30	83
17	58	70	41	60	56	92
14	50	82	49	25	68	79
73	16	68	16	30	48	93
94	57	85	41	75	98	73
73	35	27	19	51	62	96
75	70	67	59	59	37	77
19	52	18	82	90	49	31
88	78	48	100	16	42	39
51	49	76	10	37	31	67
88	25	15	88	90	42	78
33	39	86	66	48	46	71
57	64	33	53	60	95	100
41	13	46	53	21	38	62
94	83	52	73	28	51	57
59	25	40	21	31	72	87
50	51	30	24	67	19	41
88	45	87	89	21	44	17
63	10	97	51	72	77	80
29	58	43	72	73	23	98
96	33	97	50	96	77	82
72	82	59	89	37	10	95
53	16	48	33	24	71	33
89	50	69	39	46	80	19
80	32	90	60	49	69	95
13	82	59	32	90	13	62
47	20	67	47	94	94	38
21	41	46	76	92	63	72
44	31	87	68	80	81	84
86	84	78	58	46	57	50
52	44	77	43	58	61	100
88	43	91	57	55	78	28
25	19	73	54	99	69	34
25	69	39	44	10	91	76
77	53	63	20	44	47	60
86	62	29	59	71	32	51
42	31	49	50	12	97	29
61	21	50	80	39	62	51
66	92	75	68	17	54	16
39	90	16	26	76	28	25
40	25	66	87	55	13	13
79	37	63	16	73	100	64
83	24	78	38	63	53	13
10	33	46	21	16	40	37
14	37	64	32	70	77	10
47	35	33	60	42	63	15
63	72	82	14	73	33	98
10	66	89	37	72	77	54
80	47	70	39	62	73	17
79	87	59	28	67	80	78
38	84	12	12	46	65	38
86	23	98	96	25	11	16
53	99	76	62	93	40	14
60	15	18	96	91	64	28
46	38	90	43	98	92	90
87	63	58	34	97	32	95
43	62	53	86	13	34	42
22	31	50	97	26	33	38
38	99	37	79	56	24	84
94	24	49	86	72	15	32
47	63	76	38	89	55	46
93	36	81	94	67	18	44
91	31	76	82	56	26	14
13	55	11	29	28	70	25
97	78	72	10	26	51	72
50	87	78	93	67	36	63
32	56	96	53	31	26	79
30	34	90	62	46	54	93
29	28	53	45	39	61	79
16	37	11	13	80	60	46
12	97	15	73	22	57	73
87	65	100	14	56	70	54
20	84	31	49	77	92	91
61	72	52	79	52	72	63
71	98	32	87	83	70	65
29	86	97	69	87	75	38
91	14	55	95	51	34	34
67	13	14	62	46	71	73
20	82	33	62	60	46	45
52	45	81	50	96	60	70
12	35	10	35	41	76	37
79	11	11	40	69	30	86
31	52	83	83	58	98	67
18	42	81	61	10	75	81
30	67	79	56	38	87	30
73	76	13	40	63	95	42
92	18	43	20	32	80	67
83	58	33	79	87	44	47
35	11	58	63	22	56	88
95	42	40	42	41	96	24
60	23	16	34	90	70	59
70	35	30	39	97	77	51
50	36	88	24	49	75	27
55	92	51	16	100	24	44
23	27	38	19	22	99	84
71	22	54	26	42	38	90
88	19	33	46	44	67	52
52	75	43	76	12	57	44
43	99	42	23	79	67	62
32	30	97	62	73	93	20
10	53	11	28	48	33	14
64	38	54	20	84	54	43
30	90	57	13	36	33	98
53	53	88	34	81	83	60
59	45	99	50	97	17	30
73	98	33	85	38	60	20
47	97	40	11	20	71	81
39	11	25	37	80	85	11
45	42	11	80	66	44	73
22	99	41	86	12	55	38
44	75	51	41	53	27	89
23	73	46	12	28	18	64
44	77	58	44	25	82	51
37	54	76	55	30	71	72
70	82	93	36	88	74	40
29	31	27	87	49	65	18
82	97	28	56	44	13	22
90	68	49	66	41	59	91
41	81	22	28	29	22	82
37	62	54	77	63	63	83
67	86	73	78	30	75	57
99	81	61	17	52	82	92
53	55	87	62	14	25	42
35	72	54	24	89	24	79
35	92	42	57	29	76	35
44	76	59	86	15	34	56
18	69	30	89	48	28	67
73	53	29	98	55	46	82
56	69	26	70	58	32	71
84	49	90	63	98	78	78
61	28	88	63	46	81	34
78	33	78	26	21	33	53
26	10	96	62	99	26	91
44	12	18	62	27	48	96
22	11	77	13	71	60	42
70	54	38	54	99	86	69
95	56	17	97	61	60	53
39	53	15	88	30	99	16
98	66	46	47	75	17	13
44	52	89	99	35	37	82
97	26	25	13	73	74	26
58	68	37	47	85	15	67
52	28	24	72	71	31	91
91	75	60	95	23	84	50
73	52	80	33	65	81	69
67	31	15	67	13	89	40
45	89	79	60	53	21	16
81	31	90	93	73	71	52
74	34	30	85	17	34	78
65	65	79	100	65	82	42
49	19	63	11	10	48	41
84	63	55	51	57	88	83
17	19	67	58	47	50	27
76	29	22	17	13	53	48
41	30	50	63	47	93	59
48	42	92	87	85	80	83
49	87	16	74	56	38	10
49	52	100	16	67	17	41
52	83	31	47	95	66	97
100	87	81	19	69	82	91
30	53	59	95	68	76	53
77	43	51	52	53	52	73
82	33	60	34	76	16	88
72	95	63	75	62	17	96
96	29	57	25	53	13	95
40	94	11	68	100	13	94
75	91	65	46	29	29	44
93	92	93	85	11	69	61
67	96	17	62	93	47	67
41	62	99	85	58	54	75
98	19	69	83	23	19	16
82	60	98	64	43	70	72
49	28	49	89	39	49	57
54	47	29	23	22	71	75
29	15	74	71	13	59	91
31	43	63	81	81	23	50
85	47	45	85	90	86	13
64	44	30	18	68	97	61
71	21	42	37	86	74	51
31	59	57	83	68	84	70
41	36	74	69	91	93	65
73	90	65	68	19	67	84
51	47	10	56	24	58	17
14	95	62	80	68	50	26
84	49	30	39	20	92	80
22	79	44	47	27	53	47
51	22	97	90	67	25	44
81	97	93	51	47	14	57
46	30	87	72	31	61	27
93	77	97	79	81	71	82
59	61	89	29	92	74	31
61	36	71	70	77	27	60
23	77	21	14	38	43	85
18	38	48	34	52	81	61
35	32	89	44	31	39	95
36	78	74	64	36	30	20
94	32	67	40	12	36	66
97	95	17	93	12	25	43
19	69	32	68	51	27	77
70	86	41	98	56	14	11
53	15	87	14	50	37	17
98	89	18	96	33	84	36
67	46	14	19	32	20	84
13	46	95	75	11	31	28
15	64	55	25	55	13	14
13	99	14	22	28	46	68
95	50	99	60	92	11	36
51	50	43	85	61	100	93
40	53	90	22	93	59	17
47	54	61	38	71	73	44
22	31	46	74	40	58	89
17	82	75	13	75	39	69
25	38	23	54	11	83	39
27	68	20	50	74	74	65
90	39	13	76	88	72	81
85	62	61	30	37	58	32
19	86	32	42	24	52	74
84	60	11	54	49	51	59
32	92	20	46	24	10	37
43	20	59	52	39	51	40
17	29	81	29	51	90	67
75	61	79	26	50	40	96
30	31	22	81	80	28	34
42	10	97	79	69	34	41
96	94	26	96	45	28	28
51	34	48	40	25	42	50
10	19	85	59	100	22	32
45	31	66	18	69	69	96
69	41	99	18	38	24	58
63	45	28	97	86	63	51
41	18	77	19	80	58	81
21	65	86	15	43	60	49
83	41	62	84	97	87	46
65	81	49	50	19	70	16
21	50	56	66	86	54	17
18	55	21	96	99	30	83
19	24	73	31	91	61	34
22	14	64	30	30	66	66
25	77	13	17	22	54	52
22	50	35	52	80	47	75
92	49	18	22	66	52	13
14	11	22	12	70	48	92
13	13	67	89	16	76	45
73	93	66	29	28	96	44
22	49	67	70	89	91	97
100	60	43	89	23	33	51
51	56	18	79	48	53	42
64	47	36	63	16	89	41
31	19	69	17	57	48	32
59	97	45	62	56	74	34
40	63	17	56	95	72	60
95	47	99	94	49	41	53
76	30	79	80	59	36	89
69	65	35	21	34	80	17
59	60	75	16	71	14	29
30	63	86	16	98	12	17
54	87	48	21	53	40	85
47	64	65	61	44	46	61
78	18	71	53	38	26	16
62	48	46	71	71	13	97
67	16	47	12	66	26	34
24	79	33	27	56	74	73
19	81	22	67	66	80	55
43	79	36	99	81	34	23
76	50	17	54	80	72	63
66	25	10	97	82	24	43
49	45	57	30	43	13	82
67	47	46	54	64	81	12
52	39	36	17	39	44	93
35	95	45	93	95	92	65
97	52	53	88	56	44	26
86	61	14	46	44	42	89
95	84	55	89	34	70	51
73	88	96	51	78	97	10
24	86	84	17	66	82	37
24	14	55	97	18	34	66
18	10	77	63	34	69	74
50	20	90	76	37	28	54
14	84	37	99	91	21	40
21	33	62	88	19	72	20
91	55	56	19	59	99	49
41	54	14	44	53	21	55
33	92	65	55	76	18	33
10	47	34	14	96	31	66
10	60	67	24	16	13	27
74	77	73	49	20	45	55
45	39	48	64	89	74	91
40	84	44	38	97	18	74
41	65	92	16	86	70	21
46	52	36	37	71	14	49
54	86	47	49	50	62	30
29	17	24	20	94	62	59
18	40	58	71	11	75	14
72	60	90	36	90	28	90
68	16	11	20	54	22	83
58	97	95	94	87	47	91
71	38	12	56	28	90	84
24	64	12	16	81	25	57
56	14	25	15	17	87	37
59	25	96	49	88	21	67
81	89	51	41	28	83	73
83	20	45	98	36	24	90
36	75	53	51	91	86	56
38	32	93	15	26	32	90
46	21	95	92	69	54	96
53	36	26	91	88	54	75
80	51	21	39	69	34	78
65	79	40	37	13	83	81
38	25	57	54	30	86	41
76	24	80	67	80	65	86
45	91	68	47	50	43	68
17	31	77	20	60	34	65
47	73	44	17	97	83	38
50	58	35	40	15	60	10
67	97	10	70	67	82	23
71	69	61	62	97	66	52
73	76	54	18	23	32	56
87	23	50	89	77	64	81
14	50	11	88	87	24	75
34	20	61	94	16	72	82
99	57	30	75	76	24	98
74	68	95	62	37	89	37
67	84	74	17	31	26	94
87	90	29	23	95	67	27
35	83	30	43	79	81	28
87	52	83	13	60	91	27
44	58	62	47	39	34	56
50	59	81	73	85	98	23
72	70	33	37	52	18	52
16	90	100	50	81	43	73
59	14	56	78	58	56	29
86	82	40	51	29	31	18
94	27	21	39	68	54	28
58	37	45	90	85	79	29
87	82	88	12	13	90	87
49	16	28	75	32	69	86
39	37	35	58	56	27	98
100	36	52	31	18	99	17
50	67	87	36	93	10	45
74	99	78	41	69	73	16
51	32	31	54	53	30	95
48	30	12	61	65	19	72
13	97	76	36	28	80	60
50	17	42	30	16	81	22
14	28	74	35	64	10	74
82	55	17	34	44	13	86
19	57	17	24	94	86	12
84	34	11	23	49	35	45
89	48	32	60	13	85	11
94	37	32	12	64	23	100
66	58	80	51	42	46	42
99	37	83	11	84	14	73
89	65	46	59	36	75	50
43	75	25	88	60	56	25
61	17	71	64	12	43	92
63	75	53	41	98	19	32
45	29	31	84	62	75	91
96	24	27	15	92	72	76
43	100	81	74	63	81	93
56	95	66	60	76	70	48
64	75	77	69	78	80	72
31	82	71	88	81	34	82
47	44	99	29	40	62	21
78	69	58	20	90	53	85
98	87	98	46	34	53	89
53	24	81	14	39	43	30
17	55	78	40	25	76	50
71	39	69	96	77	31	82
87	52	48	98	100	79	39
96	95	37	46	97	63	28
88	47	49	87	64	87	75
54	74	36	67	48	16	27
22	35	93	65	44	79	33
56	97	55	89	94	34	53
49	84	58	47	48	34	92
44	75	61	35	74	82	66
75	17	64	82	44	56	76
65	63	27	50	92	63	50
71	48	24	69	34	69	58
89	36	65	27	12	39	75
64	12	58	52	67	60	16
58	53	42	12	56	91	91
18	83	53	82	41	58	61
62	50	76	42	35	14	40
25	81	56	53	44	44	95
43	25	30	32	66	93	10
91	73	17	22	95	70	28
48	31	59	96	85	27	48
47	42	72	67	92	74	68
69	41	26	85	73	41	51
35	77	12	32	34	69	33
90	84	63	42	84	56	44
100	93	74	30	96	85	69
78	55	22	10	65	77	100
95	84	32	67	40	80	84
12	80	12	21	67	65	28
76	32	53	68	58	70	99
75	81	14	33	52	51	35
43	58	55	60	57	32	32
23	75	82	35	83	92	24
30	15	75	12	61	20	66
68	73	85	87	52	48	34
84	74	11	73	91	43	45
30	74	28	91	85	17	31
59	99	39	12	88	98	45
100	71	97	47	36	86	79
63	86	10	49	61	62	49
57	83	89	14	50	51	61
27	76	20	15	96	72	77
37	77	30	11	25	78	54
15	50	24	14	66	26	19
98	34	72	89	44	74	30
68	91	12	65	41	31	17
32	93	33	91	61	69	85
46	60	23	91	34	30	90
60	62	38	37	58	22	76
76	71	18	38	90	48	30
67	31	27	52	81	52	64
56	18	73	41	69	74	65
66	18	65	62	65	88	98
12	42	79	92	37	24	94
40	33	33	64	57	28	35
73	76	91	41	28	93	88
40	72	14	76	61	70	11
60	90	87	64	49	93	10
13	96	69	98	58	26	54
99	81	83	63	41	76	57
14	42	69	84	55	100	43
41	45	74	10	80	87	35
68	30	75	79	68	25	96
72	95	57	75	76	39	92
43	49	45	54	16	22	30
42	83	95	24	53	64	11
86	73	67	18	95	75	97
14	37	75	12	41	31	45
99	56	78	91	92	76	84
96	74	39	63	62	69	39
89	73	68	71	19	94	80
40	62	42	97	11	88	47
58	91	95	16	38	32	12
70	64	81	31	67	80	94
45	68	16	19	78	45	95
82	46	39	100	10	37	93
13	87	100	37	71	14	25
62	35	95	39	70	51	98
20	38	83	69	88	24	90
29	27	22	24	19	99	97
60	21	54	37	83	41	47
12	58	76	22	32	61	72
100	15	42	36	93	96	86
39	35	73	80	18	88	53
92	84	87	56	12	55	25
39	20	95	27	28	65	53
30	98	50	43	14	13	73
74	65	72	16	68	72	55
34	50	61	38	92	47	22
50	40	53	40	43	99	13
95	50	97	28	11	74	83
30	38	25	73	75	58	71
65	26	36	91	70	27	82
94	39	69	93	83	44	86
36	43	10	59	87	79	29
43	14	47	11	64	67	27
96	98	39	15	53	70	73
54	64	92	85	29	96	24
57	67	46	23	84	96	90
35	43	47	20	25	63	85
18	86	53	65	35	53	93
54	78	66	27	12	36	70
53	34	91	13	15	30	33
50	76	98	49	82	77	47
38	60	86	38	25	95	21
94	78	88	24	41	51	99
46	35	15	44	36	22	31
26	62	47	23	41	25	25
57	60	21	41	98	96	58
53	59	46	45	86	35	44
65	77	20	56	39	19	74
97	40	52	81	19	30	47
67	95	42	67	94	40	71
16	69	97	86	17	88	23
95	67	44	94	57	34	58
14	63	89	90	35	53	67
19	68	41	95	92	75	50
21	36	86	52	19	38	19
38	76	24	79	78	94	84
83	33	30	61	25	36	89
22	15	15	46	85	97	53
85	77	87	100	56	74	34
45	100	56	80	94	67	94
83	43	42	57	84	45	71
75	36	68	86	57	85	53
44	83	40	35	52	96	24
76	28	74	76	60	70	22
16	76	77	80	72	95	85
82	62	34	45	33	70	60
62	98	12	24	33	51	53
72	95	35	76	18	27	12
31	93	62	99	36	73	39
35	16	81	54	44	50	77
85	94	72	48	62	70	84
43	96	81	91	71	22	52
22	12	90	62	82	11	66
56	82	50	71	29	29	81
82	93	19	100	47	23	90
38	86	68	98	79	80	65
63	16	13	56	70	92	27
47	10	51	52	61	55	31
37	85	33	27	59	51	52
30	32	46	74	20	34	65
91	66	91	72	57	78	77
17	45	17	99	43	36	26
85	71	14	15	28	60	55
48	33	46	49	61	12	57
91	52	99	14	51	80	28
54	40	70	30	88	52	92
42	52	17	89	44	89	14
71	98	33	79	75	33	89
59	27	50	100	25	46	93
18	72	22	70	81	54	93
67	56	40	24	20	97	57
90	13	94	56	46	23	23
90	25	56	81	71	54	95
48	80	63	91	28	80	88
41	68	68	89	90	81	23
57	12	23	56	53	38	29
60	14	23	42	79	62	94
87	98	85	11	20	19	81
82	99	48	15	82	88	62
18	89	42	54	93	30	47
16	58	78	65	24	60	49
82	30	70	63	70	90	78
20	38	31	27	89	40	60
99	16	72	49	59	29	75
87	74	14	100	98	27	80
46	85	81	27	19	56	18
41	39	31	89	100	84	66
89	13	70	97	85	27	24
62	41	59	19	50	24	41
37	64	31	20	84	50	27
77	73	17	86	10	56	37
51	59	38	67	37	30	27
89	25	56	39	94	24	70
82	22	13	21	17	97	64
100	22	60	18	45	34	58
79	19	20	36	77	89	45
65	96	66	57	87	12	41
89	43	13	58	22	82	20
94	53	55	51	98	70	78
87	33	99	51	69	54	60
25	11	49	31	19	56	25
89	88	51	87	49	84	24
100	97	87	82	60	13	90
71	75	30	80	53	19	32
46	100	54	38	12	64	14
15	38	83	51	22	33	63
58	24	100	66	24	79	60
15	25	20	32	54	65	28
53	66	12	55	100	23	61
52	50	58	73	86	29	85
70	12	13	89	92	90	81
12	96	70	29	79	15	20
63	54	13	88	78	56	66
86	47	62	86	11	80	41
65	89	74	99	37	69	39
61	66	62	29	16	71	52
48	42	56	57	71	42	64
39	18	84	91	47	65	60
21	24	38	13	13	74	78
37	22	98	32	47	70	98
58	39	21	19	49	28	79
35	11	51	53	28	92	51
47	16	69	39	78	84	29
29	88	95	54	30	23	27
75	62	81	16	20	46	37
19	16	42	100	38	20	75
64	79	28	58	88	44	67
72	49	89	10	76	53	70
51	84	71	50	16	24	42
80	27	23	89	77	49	23
71	62	88	29	65	99	61
47	35	82	40	67	98	43
80	95	37	11	53	25	50
48	86	80	24	98	88	25
36	45	39	76	38	69	90
100	59	28	24	82	49	69
52	52	63	23	23	53	98
82	45	93	15	71	27	52
76	99	88	98	28	60	93
44	77	19	49	28	36	45
30	35	20	36	51	52	53
63	83	79	40	75	82	93
87	93	47	70	87	41	71
91	45	39	66	10	96	63
94	55	72	50	21	26	33
16	32	80	79	33	98	53
65	27	43	34	13	53	57
79	74	52	98	49	97	52
36	19	29	50	17	75	48
59	72	86	80	48	59	47
41	31	88	69	92	46	56
59	24	90	68	55	48	68
83	16	80	85	83	34	33
68	66	63	48	77	47	92
70	88	94	23	83	12	18
87	49	38	64	12	97	100
29	25	63	82	62	85	55
82	64	44	41	90	34	41
92	91	92	39	42	45	79
78	43	71	36	32	14	66
57	54	93	99	76	40	36
82	66	61	62	57	39	59
23	28	11	95	63	95	50
95	83	45	13	97	89	62
79	95	85	19	35	13	29
74	76	69	100	88	62	61
47	21	62	71	60	87	76
58	23	96	53	76	13	14
55	51	28	99	74	31	96
33	57	39	83	77	47	10
57	15	27	68	89	76	17
73	49	77	29	28	70	65
56	12	44	60	48	51	19
68	80	47	76	74	88	33
44	60	89	100	78	79	17
79	71	89	61	82	92	95
38	64	65	20	83	29	61
12	53	34	78	66	78	49
14	15	38	63	49	32	25
55	51	35	86	81	13	84
20	22	68	92	11	25	13
62	62	21	22	23	49	97
97	31	20	89	71	89	51
11	84	13	44	80	55	36
55	42	77	12	97	87	87
44	67	87	62	81	92	47
90	12	34	60	31	11	97
14	77	56	10	30	77	17
64	61	97	40	53	29	81
59	40	53	51	69	99	97
82	41	99	31	12	23	78
57	94	52	74	67	48	84
85	17	23	74	63	93	29
61	99	60	91	95	21	79
100	23	35	77	60	97	23
86	27	12	48	44	22	12
29	32	12	85	64	75	21
25	49	63	54	84	99	39
72	93	92	42	49	82	35
19	64	25	40	97	50	19
49	93	23	90	100	43	80
54	89	62	51	86	45	13
45	90	100	72	69	50	35
10	11	95	61	91	44	88
79	38	46	26	33	54	46
29	14	16	63	91	54	12
94	83	77	67	33	70	63
54	26	23	15	47	19	30
49	43	18	44	22	91	93
29	99	40	11	96	66	80
81	35	66	94	50	52	40
45	82	87	26	57	53	68
59	85	99	62	63	84	30
47	75	86	42	75	12	81
75	51	27	69	48	17	60
59	41	23	12	60	48	83
16	90	92	81	88	39	21
42	11	10	88	14	66	41
33	58	26	86	83	17	94
37	70	65	56	71	31	96
53	98	40	31	16	10	50
22	19	14	11	46	83	57
48	15	46	61	53	30	74
88	59	67	26	31	42	27
21	25	34	17	16	43	45
74	68	11	55	90	43	98
32	77	81	84	54	67	99
98	44	73	31	15	58	18
38	62	69	36	82	58	49
44	81	73	89	86	98	12
61	13	15	73	93	28	15
84	94	29	11	87	90	99
32	54	73	29	99	87	71
90	10	39	86	89	67	55
97	58	61	33	22	44	67
97	50	55	25	46	15	43
20	21	97	93	90	61	38
51	97	45	71	90	95	59
97	90	75	53	80	21	76
43	64	11	89	64	74	17
24	36	75	40	61	78	72
97	87	22	63	83	10	45
94	76	41	30	41	50	55
29	69	28	93	83	20	42
45	61	84	79	24	70	35
55	71	94	75	74	83	56
33	53	89	21	95	95	52
11	27	63	80	71	78	71
68	24	49	88	23	68	26
51	30	21	26	75	68	66
97	42	53	53	37	32	11
15	82	19	19	48	67	14
20	52	88	72	81	61	19
68	51	48	72	10	90	30
89	96	15	100	12	100	11
46	76	27	85	68	84	64
53	10	35	91	17	18	25
90	44	54	67	98	61	88
34	83	68	25	24	83	37
47	78	14	76	40	97	69
58	48	18	92	96	68	91
63	48	36	14	90	85	50
29	99	31	95	39	99	65
72	26	38	49	63	98	73
61	37	67	39	37	34	17
15	64	25	97	30	28	33
99	11	25	25	62	69	61
59	19	100	85	61	29	100
59	100	58	51	32	67	45
39	21	19	76	39	55	27
23	95	62	39	25	88	73
59	15	11	29	39	69	57
60	46	72	83	69	17	59
91	89	34	69	85	38	67
78	83	60	47	65	50	91
73	11	83	99	39	12	26
27	55	48	58	85	16	69
33	60	74	44	80	24	80
77	35	25	38	77	96	46
85	15	98	70	17	49	11
49	93	36	62	50	98	13
21	16	64	64	34	64	78
12	91	49	70	36	64	15
33	38	41	90	96	66	15
73	95	77	94	90	20	37
66	62	64	34	52	76	15
67	61	23	51	25	53	18
13	60	41	78	63	94	78
86	46	52	44	68	96	30
65	69	40	55	79	36	50
34	53	59	21	61	19	38
99	11	64	16	85	47	40
89	48	63	23	57	60	67
49	84	78	67	37	66	53
97	95	48	91	96	87	70
19	19	52	45	33	18	90
82	41	56	28	10	37	69
47	30	47	96	32	38	34
44	12	45	92	99	40	25
91	93	29	27	46	42	12
34	53	78	47	49	98	33
47	75	19	34	89	68	98
41	40	50	67	31	97	25
54	55	76	62	95	99	87
32	50	22	49	90	11	92
93	54	10	97	87	48	86
99	13	80	29	25	86	11
56	72	75	14	98	78	57
94	21	43	12	33	19	93
85	37	76	35	35	29	87
40	70	19	75	75	81	70
73	44	25	52	48	19	86
68	18	93	94	53	44	16
65	66	91	60	75	66	74
72	50	24	65	49	80	98
48	75	68	13	48	62	36
91	68	62	88	100	63	28
77	82	76	99	91	96	91
81	87	31	30	47	17	47
18	48	48	27	60	12	27
87	28	69	32	57	41	69
75	92	63	66	29	85	71
47	59	47	19	43	37	33
12	47	62	73	18	45	11
22	81	46	46	25	58	45
87	32	94	58	89	41	57
59	11	14	64	11	100	46
34	68	49	66	21	26	63
46	47	60	83	47	66	50
40	13	10	61	16	78	45
18	39	16	38	86	63	11
11	96	82	100	15	66	78
24	26	82	100	16	81	84
85	46	93	35	88	68	16
55	15	67	94	73	60	34
69	18	79	59	25	13	12
63	92	56	82	91	10	99
33	58	64	21	71	92	92
40	26	19	62	32	43	51
16	27	83	53	65	76	77
75	91	59	33	78	54	25
82	22	37	22	63	99	57
89	47	90	51	15	24	10
26	97	11	19	74	88	92
26	48	90	48	98	62	54
97	19	49	11	72	36	54
56	42	20	98	18	24	67
23	30	69	46	81	20	44
94	28	83	38	20	29	71
37	77	85	88	72	96	39
98	40	20	18	29	89	12
35	65	47	41	61	26	66
28	69	19	30	23	98	48
21	26	11	72	67	96	78
63	62	17	68	16	65	82
91	93	80	84	43	79	22
57	15	50	13	85	37	37
82	83	84	75	49	32	71
18	84	26	50	61	33	82
96	42	18	43	91	78	74
86	38	84	90	69	32	35
95	44	75	84	16	95	24
58	60	56	89	82	79	25
95	37	77	83	58	69	57
48	70	18	50	37	68	60
54	18	61	27	77	51	43
46	59	23	62	55	75	60
43	74	79	64	82	39	59
32	93	67	45	38	87	88
86	30	88	20	50	35	22
82	83	86	12	64	29	65
38	69	69	53	20	68	13
78	40	99	12	72	14	45
79	93	96	21	88	29	28
22	78	78	41	41	73	10
58	77	83	80	92	25	58
19	71	27	98	69	84	70
84	99	90	73	30	35	74
61	10	42	29	39	23	68
100	74	27	54	84	47	31
69	30	90	13	38	74	51
41	41	46	29	56	64	54
17	80	83	64	59	89	19
42	44	73	61	84	76	100
29	29	96	92	57	22	46
55	12	91	37	78	87	91
79	80	44	49	38	92	83
69	60	10	74	39	28	92
91	90	92	50	62	57	41
28	20	71	77	75	77	16
11	48	24	27	94	98	59
77	100	28	95	80	79	88
12	93	81	12	48	81	68
51	76	89	33	68	34	43
26	44	99	70	93	70	85
85	35	59	71	37	64	27
41	100	67	88	28	36	64
99	34	41	75	29	30	62
50	17	33	79	81	63	63
19	29	66	28	26	51	39
94	74	43	75	99	33	58
66	45	48	17	10	21	96
19	35	94	73	60	76	64
44	92	40	53	30	87	18
90	75	13	24	26	38	25
68	66	93	93	93	24	13
93	42	92	98	17	56	69
47	47	29	90	60	52	71
41	58	61	33	50	55	55
10	82	57	44	42	68	28
20	86	29	63	66	89	79
86	75	81	59	32	95	61
49	93	100	84	95	66	76
20	16	71	50	99	97	56
52	85	21	92	89	72	50
72	95	96	34	68	82	57
77	13	81	28	61	32	60
71	13	49	98	89	61	48
12	10	66	41	15	50	77
63	21	55	61	51	59	27
78	98	48	84	48	58	12
10	99	68	81	50	42	67
57	82	68	85	45	24	90
68	92	48	45	88	99	18
51	48	31	82	11	94	66
38	93	62	70	76	77	23
63	29	64	60	47	76	63
68	22	48	83	97	39	62
21	68	16	89	10	77	80
19	99	25	22	84	82	86
